study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,cgr,cgr_trial_id
sbmd,CPS,self,self,with_guess,3.0,183.0,0.6823127317762879,-0.00515037867670709,0.5639163578546027,0.85714,5
sbmd,CPS,self,self,without_guess,1.0,185.0,0.5767117647374336,-0.0022809340204237305,0.44857066883600016,0.85714,6
sbmd,CPS,self,self,with_guess,3.0,183.0,1.3829551293903535,0.006138778270379341,0.24944576820834163,0.85714,6
sbmd,CPS,self,self,without_guess,1.0,185.0,7.803049915554669,0.03528497043244039,0.005764717597013883,0.85714,7
sbmd,CPS,self,self,with_guess,3.0,183.0,2.7042415785382015,0.026752403549724635,0.04685399302209125,0.85714,7
sbmd,CPS,self,self,without_guess,1.0,185.0,0.2612668688078864,-0.003987520671092204,0.6098606063916665,0.85714,8
sbmd,CPS,self,self,with_guess,3.0,183.0,0.10420434435381731,-0.01466013125050969,0.9575275434010895,0.85714,8
sbmd,CPS,self,self,without_guess,1.0,185.0,1.5341170879826538,0.002863374788059536,0.2170648879028444,0.85714,9
sbmd,CPS,self,self,with_guess,3.0,183.0,1.1320712171039629,0.0021256528957882548,0.3374423427057178,0.85714,9
sbmd,CPS,self,self,without_guess,1.0,185.0,0.24609223843018935,-0.004069763375086133,0.6204290448350489,0.85714,10
sbmd,CPS,self,self,with_guess,3.0,183.0,0.10815473978677034,-0.01459453757049145,0.9552483869798938,0.85714,10
sbmd,CPS,self,self,without_guess,1.0,185.0,0.372656240480652,-0.003384230297188484,0.5423091358482627,0.85714,11
sbmd,CPS,self,self,with_guess,3.0,183.0,0.8554487773610097,-0.002336919794394765,0.46535203980384043,0.85714,11
sbmd,CPS,self,self,without_guess,1.0,185.0,0.48257575326358787,-0.0027896110706631116,0.48812943039253975,0.85714,12
sbmd,CPS,self,self,with_guess,3.0,183.0,1.7552401180379957,0.012034694100722776,0.1573530792433113,0.85714,12
sbmd,CPS,self,self,without_guess,1.0,185.0,0.024863074725278385,-0.00527030210464674,0.8748807000387224,0.85714,13
sbmd,CPS,self,self,with_guess,3.0,183.0,0.9287298383247465,-0.001150841650738199,0.4280102531404031,0.85714,13
sbmd,CPS,self,self,without_guess,1.0,185.0,0.5652920937620136,-0.002342614296742207,0.4530912717190403,0.85714,14
sbmd,CPS,self,self,with_guess,3.0,183.0,1.6505457849518084,0.010383720952484743,0.17933487477045665,0.85714,14
sbmd,CPS,self,self,without_guess,1.0,185.0,0.958553655841531,-0.00022287947149335352,0.3288301248149659,0.85714,15
sbmd,CPS,self,self,with_guess,3.0,183.0,2.2232205436666863,0.01934764684791468,0.08698836695009661,0.85714,15
sbmd,CPS,self,self,without_guess,1.0,185.0,0.9206194497893045,-0.0004269593681733852,0.3385646782338202,0.85714,16
sbmd,CPS,self,self,with_guess,3.0,183.0,1.14280708007045,0.0022980468179759628,0.333166900563883,0.85714,16
sbmd,CPS,self,self,without_guess,1.0,185.0,0.03092363201489449,-0.005237375185525028,0.8606032096617149,0.85714,17
sbmd,CPS,self,self,with_guess,3.0,183.0,0.23835973531245072,-0.012437306746613475,0.8695214528661899,0.85714,17
sbmd,CPS,self,self,without_guess,1.0,185.0,1.8928774897008995,0.004777482703962943,0.17054107603618868,0.85714,18
sbmd,CPS,self,self,with_guess,3.0,183.0,1.0401502564321703,0.0006471656865144615,0.37607999108859536,0.85714,18
sbmd,CPS,self,self,without_guess,1.0,185.0,2.7520492820920097,0.009331718555357083,0.09882424497607939,0.85714,19
sbmd,CPS,self,self,with_guess,3.0,183.0,1.6462763468668333,0.010316277112600525,0.18029054552397117,0.85714,19
sbmd,CPS,self,self,without_guess,1.0,185.0,0.34993486160877213,-0.0035072315448969604,0.5548721579225668,0.85714,20
sbmd,CPS,self,self,with_guess,3.0,183.0,0.7738079868731756,-0.0036616168000342952,0.5100149673364276,0.85714,20
sbmd,CPS,self,self,without_guess,1.0,185.0,0.05434620959056358,-0.005110140938480834,0.8159238328102384,0.85714,21
sbmd,CPS,self,self,with_guess,3.0,183.0,0.8610012602305168,-0.002246952634742616,0.46243216160396816,0.85714,21
sbmd,CPS,self,self,without_guess,1.0,185.0,3.7738382134818975,0.014693975816421179,0.0535780832202034,0.85714,22
sbmd,CPS,self,self,with_guess,3.0,183.0,1.4043687265550486,0.006479814391311511,0.2430077401695397,0.85714,22
sbmd,CPS,self,self,without_guess,1.0,185.0,0.03623292186281602,-0.005208531663872362,0.8492439999205083,0.85714,23
sbmd,CPS,self,self,with_guess,3.0,183.0,0.3655686451081209,-0.010338555787871018,0.7779403071472721,0.85714,23
sbmd,CPS,self,self,without_guess,1.0,185.0,0.700201250045666,-0.0016144233982311462,0.4037956722340208,0.85714,24
sbmd,CPS,self,self,with_guess,3.0,183.0,0.707137597883212,-0.004746005300476641,0.5488931748703546,0.85714,24
sbmd,CPS,self,self,without_guess,1.0,185.0,4.486947366488459,0.018402045180158644,0.03548972468666516,0.85714,25
sbmd,CPS,self,self,with_guess,3.0,183.0,1.6677522554151845,0.010655436510529692,0.17553190047783113,0.85714,25
sbmd,CPS,self,self,without_guess,1.0,185.0,1.3687157386960593,0.001978420773221634,0.24353765128171026,0.85714,26
sbmd,CPS,self,self,with_guess,3.0,183.0,1.3326018675135962,0.005335921452798265,0.26521097173989805,0.85714,26
sbmd,CPS,self,self,without_guess,1.0,185.0,1.6246339269768897,0.003347006843808731,0.20404548216971224,0.85714,27
sbmd,CPS,self,self,with_guess,3.0,183.0,0.7153802983960117,-0.004611811516478381,0.5439701361682996,0.85714,27
sbmd,CPS,self,self,without_guess,1.0,185.0,0.15395525048735118,-0.004569412240575943,0.6952355540963704,0.85714,28
sbmd,CPS,self,self,with_guess,3.0,183.0,1.033893714498953,0.0005463741266176214,0.3788452207839694,0.85714,28
sbmd,CPS,self,self,without_guess,1.0,185.0,1.979596323568041,0.005239054649967656,0.1611106953468898,0.85714,29
sbmd,CPS,self,self,with_guess,3.0,183.0,1.4841240382111114,0.007747952710596584,0.22036390586724558,0.85714,29
sbmd,CPS,self,self,without_guess,1.0,185.0,0.6007503963540529,-0.002151120632827741,0.43928142529459013,0.85714,30
sbmd,CPS,self,self,with_guess,3.0,183.0,1.182042260409357,0.00292756966146257,0.31795017734330144,0.85714,30
sbmd,CPS,self,self,without_guess,1.0,185.0,0.001501943290544247,-0.005397242974900296,0.9691275812142266,0.85714,31
sbmd,CPS,self,self,with_guess,3.0,183.0,0.47390140182685436,-0.008558080521590572,0.7008374341351791,0.85714,31
sbmd,CPS,self,self,without_guess,1.0,185.0,0.6437143061449598,-0.0019191907207127823,0.4233984322145855,0.85714,32
sbmd,CPS,self,self,with_guess,3.0,183.0,0.3820638927432278,-0.010067046757120002,0.7660476293590287,0.85714,32
sbmd,CPS,self,self,without_guess,1.0,185.0,0.42313523586172697,-0.003111072215473465,0.5161837803914879,0.85714,33
sbmd,CPS,self,self,with_guess,3.0,183.0,1.223350887266265,0.003589502720143134,0.3026065470072587,0.85714,33
sbmd,CPS,self,self,without_guess,1.0,185.0,3.0232852607202094,0.010760822830611971,0.0837406156031804,0.85714,34
sbmd,CPS,self,self,with_guess,3.0,183.0,1.111904279075002,0.0018016559043529945,0.34560558141493614,0.85714,34
sbmd,CPS,self,self,without_guess,1.0,185.0,0.00011468144218785923,-0.0054047821552951625,0.9914672031287388,0.85714,35
sbmd,CPS,self,self,with_guess,3.0,183.0,0.6207448964268555,-0.006154666001045639,0.6024234834015476,0.85714,35
sbmd,CPS,self,self,without_guess,1.0,185.0,0.9151576495661119,-0.0004563498291720869,0.3399980738475501,0.85714,36
sbmd,CPS,self,self,with_guess,3.0,183.0,1.5102841298776943,0.008163202855029028,0.21337677199429328,0.85714,36
sbmd,CPS,self,self,without_guess,1.0,185.0,3.1310220469772325,0.011327329346274007,0.07846305053205148,0.85714,37
sbmd,CPS,self,self,with_guess,3.0,183.0,1.5046970488605151,0.008074545957178048,0.2148513610008624,0.85714,37
sbmd,CPS,self,self,without_guess,1.0,185.0,3.3061038112548555,0.01224656962562587,0.0706403285544054,0.85714,38
sbmd,CPS,self,self,with_guess,3.0,183.0,1.3245333635002299,0.005207152721183217,0.2678208571377272,0.85714,38
sbmd,CPS,self,self,without_guess,1.0,185.0,0.7438339682298407,-0.0013791361268766789,0.3895520987860325,0.85714,39
sbmd,CPS,self,self,with_guess,3.0,183.0,2.297014467934781,0.020490926449490354,0.07915076841469808,0.85714,39
sbmd,CPS,self,self,without_guess,1.0,185.0,0.5683947171674436,-0.002325855561182033,0.4518560165351875,0.85714,40
sbmd,CPS,self,self,with_guess,3.0,183.0,0.33802125423443274,-0.010792306830730514,0.7978595973803329,0.85714,40
sbmd,CPS,self,self,without_guess,1.0,185.0,0.6387430452684364,-0.0019460213358775125,0.42519123663384595,0.85714,41
sbmd,CPS,self,self,with_guess,3.0,183.0,1.2243879525516548,0.0036061094361066193,0.30223009349208396,0.85714,41
sbmd,CPS,self,self,without_guess,1.0,185.0,1.0687446952000812,0.0003694585853883936,0.30257867438961267,0.85714,42
sbmd,CPS,self,self,with_guess,3.0,183.0,0.6846043026480134,-0.0051130375385815,0.5625172900070017,0.85714,42
sbmd,CPS,self,self,without_guess,1.0,185.0,0.712315235532024,-0.0015490882449185062,0.3997662982448872,0.85714,43
sbmd,CPS,self,self,with_guess,3.0,183.0,0.6821104394668134,-0.005153675162349547,0.564039982438382,0.85714,43
sbmd,CPS,self,self,without_guess,1.0,185.0,0.5129732053748,-0.0026252977687226675,0.4747577160551829,0.85714,44
sbmd,CPS,self,self,with_guess,3.0,183.0,1.4096327209903956,0.006563613710430016,0.2414488868963295,0.85714,44
sbmd,CPS,self,self,without_guess,1.0,185.0,4.438225523679735,0.01814958683325485,0.03649101305246332,0.85714,45
sbmd,CPS,self,self,with_guess,3.0,183.0,3.310575470978032,0.03592839053385144,0.021317199558745246,0.85714,45
sbmd,CPS,self,self,without_guess,1.0,185.0,0.005563938008163375,-0.005375168404800235,0.9406200855412992,0.85714,46
sbmd,CPS,self,self,with_guess,3.0,183.0,0.3654181647322313,-0.010341033341682238,0.7780489512719087,0.85714,46
sbmd,CPS,self,self,without_guess,1.0,185.0,0.3201669551053648,-0.003668424522083047,0.5721929959701899,0.85714,47
sbmd,CPS,self,self,with_guess,3.0,183.0,0.38436608261133437,-0.010029164699039805,0.764390767101218,0.85714,47
sbmd,CPS,self,self,without_guess,1.0,185.0,0.017338447894815544,-0.005311186293937009,0.8953840249459301,0.85714,48
sbmd,CPS,self,self,with_guess,3.0,183.0,0.29429294712408605,-0.011513421869221885,0.8294906428995906,0.85714,48
sbmd,CPS,self,self,without_guess,1.0,185.0,0.18014391196091611,-0.004427343400428718,0.6717427597136596,0.85714,49
sbmd,CPS,self,self,with_guess,3.0,183.0,0.4268377995365395,-0.009330810782315568,0.7339993725672507,0.85714,49
sbmd,CPS,self,self,without_guess,1.0,185.0,0.028075614579358192,-0.00525284815394822,0.8671141972592755,0.85714,50
sbmd,CPS,self,self,with_guess,3.0,183.0,0.09063549787508592,-0.01488549750242063,0.9651246414572425,0.85714,50
sbmd,CPS,self,self,without_guess,1.0,185.0,0.04056995476562115,-0.005184971303692443,0.8405915907566682,0.85714,51
sbmd,CPS,self,self,with_guess,3.0,183.0,0.4819338922798857,-0.008426314445928229,0.6952439336827245,0.85714,51
sbmd,CPS,self,self,without_guess,1.0,185.0,0.06398988703179696,-0.005057764687444344,0.8005782687441965,0.85714,52
sbmd,CPS,self,self,with_guess,3.0,183.0,0.7620416080162605,-0.0038528258747336785,0.5167197080467508,0.85714,52
sbmd,CPS,self,self,without_guess,1.0,185.0,0.9742723472565802,-0.0001383398489409604,0.32490615067637774,0.85714,53
sbmd,CPS,self,self,with_guess,3.0,183.0,0.6815393750193898,-0.005162981148125967,0.5643890750631212,0.85714,53
sbmd,CPS,self,self,without_guess,1.0,185.0,0.5728829367257945,-0.002301613557514459,0.45007844465445457,0.85714,54
sbmd,CPS,self,self,with_guess,3.0,183.0,1.4004174825349762,0.006416903903680549,0.2441839729799347,0.85714,54
sbmd,CPS,self,self,without_guess,1.0,185.0,0.6327268571390788,-0.001978493496696654,0.42737623985397355,0.85714,55
sbmd,CPS,self,self,with_guess,3.0,183.0,2.277225897654419,0.020184606381452697,0.08118211237063964,0.85714,55
sbmd,CPS,self,self,without_guess,1.0,185.0,0.1250774405176663,-0.00472611583248872,0.7239942474812002,0.85714,56
sbmd,CPS,self,self,with_guess,3.0,183.0,0.1541944538962478,-0.013830703742511163,0.9268858725706788,0.85714,56
sbmd,CPS,self,self,without_guess,1.0,185.0,0.9001351723257093,-0.0005371961003777237,0.34398317757329366,0.85714,57
sbmd,CPS,self,self,with_guess,3.0,183.0,1.3960445122413312,0.006347269531863153,0.2454919032355654,0.85714,57
sbmd,CPS,self,self,without_guess,1.0,185.0,1.4324783628527953,0.002319758695751961,0.23289186989013536,0.85714,58
sbmd,CPS,self,self,with_guess,3.0,183.0,2.131070686536237,0.01791622847887886,0.09784319453335741,0.85714,58
sbmd,CPS,self,self,without_guess,1.0,185.0,0.14873140043305605,-0.004597755507845358,0.7001937338375768,0.85714,59
sbmd,CPS,self,self,with_guess,3.0,183.0,3.5426266657561536,0.03939453345962396,0.015750346673523548,0.85714,59
sbmd,CPS,self,self,without_guess,1.0,185.0,1.6932204692128154,0.0037131528797380575,0.194795218480906,0.85714,60
sbmd,CPS,self,self,with_guess,3.0,183.0,2.914539549758497,0.029954679533723327,0.03568046248858086,0.85714,60
sbmd,CPS,self,self,without_guess,1.0,185.0,0.311939541835822,-0.0037129850341284243,0.5771677960347241,0.85714,61
sbmd,CPS,self,self,with_guess,3.0,183.0,2.0467216920092026,0.016602317518150445,0.10892576484658138,0.85714,61
sbmd,CPS,self,self,without_guess,1.0,185.0,0.08730428306479565,-0.004931163271681527,0.7679639514449424,0.85714,62
sbmd,CPS,self,self,with_guess,3.0,183.0,1.0224279237098943,0.0003616098959795533,0.38395859835773166,0.85714,62
sbmd,CPS,self,self,without_guess,1.0,185.0,2.461678338545305,0.007797211416754823,0.11836288736223934,0.85714,63
sbmd,CPS,self,self,with_guess,3.0,183.0,1.547496251064942,0.008753288043174323,0.2037952484495748,0.85714,63
sbmd,CPS,self,self,without_guess,1.0,185.0,2.1956884748996757,0.006387371870800407,0.1400986538732133,0.85714,64
sbmd,CPS,self,self,with_guess,3.0,183.0,1.7718307811798377,0.01229581440551597,0.15411480056809604,0.85714,64
sbmd,CPS,self,self,without_guess,1.0,185.0,1.2532457543014286,0.0013596850528742044,0.2643848102252144,0.85714,65
sbmd,CPS,self,self,with_guess,3.0,183.0,0.5001399397239434,-0.008127787363833239,0.6826458927240848,0.85714,65
sbmd,CPS,self,self,without_guess,1.0,185.0,0.016607447739186522,-0.005315158275932541,0.8976005982680846,0.85714,66
sbmd,CPS,self,self,with_guess,3.0,183.0,0.12799329251870828,-0.01426525983453164,0.9434003688830933,0.85714,66
sbmd,CPS,self,self,without_guess,1.0,185.0,0.0011350725135637078,-0.005399236751141734,0.9731600077245648,0.85714,67
sbmd,CPS,self,self,with_guess,3.0,183.0,0.2376223670642811,-0.012449497604037463,0.8700427168901226,0.85714,67
sbmd,CPS,self,self,without_guess,1.0,185.0,0.4841296210255505,-0.0027812103387412357,0.48743084912282675,0.85714,68
sbmd,CPS,self,self,with_guess,3.0,183.0,0.5165751995309031,-0.00785844788824952,0.6713734208061372,0.85714,68
sbmd,CPS,self,self,without_guess,1.0,185.0,1.146094413013672,0.0007848373798783337,0.285762931403411,0.85714,69
sbmd,CPS,self,self,with_guess,3.0,183.0,0.7737720578491317,-0.003662200552347894,0.5100353378512243,0.85714,69
sbmd,CPS,self,self,without_guess,1.0,185.0,0.8799087283748727,-0.0006460691338117108,0.34944969613518795,0.85714,70
sbmd,CPS,self,self,with_guess,3.0,183.0,0.7476859894168332,-0.004086209977592015,0.5249910710482955,0.85714,70
sbmd,CPS,self,self,without_guess,1.0,185.0,0.0477495366856696,-0.005145971597593224,0.8272674346818285,0.85714,71
sbmd,CPS,self,self,with_guess,3.0,183.0,1.1542608419075502,0.0024819029269758097,0.32865884438904747,0.85714,71
sbmd,CPS,self,self,without_guess,1.0,185.0,0.038885000148602966,-0.005194124466598504,0.8438931459816073,0.85714,72
sbmd,CPS,self,self,with_guess,3.0,183.0,0.22642176034699338,-0.012634712554017158,0.8779316122031505,0.85714,72
sbmd,CPS,self,self,without_guess,1.0,185.0,2.9743892995629455,0.010503501604234411,0.086262247695846,0.85714,73
sbmd,CPS,self,self,with_guess,3.0,183.0,1.7250643506433643,0.011559403854735528,0.16341032711878636,0.85714,73
sbmd,CPS,self,self,without_guess,1.0,185.0,1.78919048633709,0.0042250329597890435,0.18266690287875423,0.85714,74
sbmd,CPS,self,self,with_guess,3.0,183.0,1.012365090774442,0.0001993971808097461,0.3884953823558473,0.85714,74
sbmd,CPS,self,self,without_guess,1.0,185.0,0.313223737732781,-0.003706029437160918,0.5763856506931684,0.85714,75
sbmd,CPS,self,self,with_guess,3.0,183.0,0.6499998487181212,-0.005677212524586306,0.5839073364337315,0.85714,75
sbmd,CPS,self,self,without_guess,1.0,185.0,1.0719401313631411,0.00038662536281586224,0.30185908065677813,0.85714,76
sbmd,CPS,self,self,with_guess,3.0,183.0,0.6128240006833896,-0.006284016446191698,0.6075035606124253,0.85714,76
sbmd,CPS,self,self,without_guess,1.0,185.0,0.30402975570749774,-0.0037558289758188312,0.5820324377928113,0.85714,77
sbmd,CPS,self,self,with_guess,3.0,183.0,0.15907983118023453,-0.013749719111879832,0.9237154039448606,0.85714,77
sbmd,CPS,self,self,without_guess,1.0,185.0,0.6011865991237529,-0.002148765361816629,0.4391156215413037,0.85714,78
sbmd,CPS,self,self,with_guess,3.0,183.0,2.652418448560685,0.025960026167679007,0.0500999848530452,0.85714,78
sbmd,CPS,self,self,without_guess,1.0,185.0,3.4678357816738195,0.013094201307286335,0.06415890140525253,0.85714,79
sbmd,CPS,self,self,with_guess,3.0,183.0,1.2799086526974994,0.004494365177354354,0.28268583049571383,0.85714,79
sbmd,CPS,self,self,without_guess,1.0,185.0,0.03947724300037973,-0.005190907212401008,0.8427243610399123,0.85714,80
sbmd,CPS,self,self,with_guess,3.0,183.0,0.30103182556063124,-0.011402225274582012,0.824624317390056,0.85714,80
sbmd,CPS,self,self,without_guess,1.0,185.0,0.002267176803519834,-0.005393084303355833,0.9620745354179581,0.85714,81
sbmd,CPS,self,self,with_guess,3.0,183.0,0.04115108919761118,-0.01570823770019092,0.988842663366815,0.85714,81
sbmd,CPS,self,self,without_guess,1.0,185.0,0.1412048050851836,-0.004638595691428771,0.7075167289221455,0.85714,82
sbmd,CPS,self,self,with_guess,3.0,183.0,0.09588217245852097,-0.014798343118925361,0.9622314862466566,0.85714,82
sbmd,CPS,self,self,without_guess,1.0,185.0,3.3496673342924077,0.012475027790317839,0.06882778695696998,0.85714,83
sbmd,CPS,self,self,with_guess,3.0,183.0,1.3707553742675707,0.005944378451772425,0.2531839018195362,0.85714,83
sbmd,CPS,self,self,without_guess,1.0,185.0,0.8784537998339524,-0.0006539015021984618,0.3498474703369914,0.85714,84
sbmd,CPS,self,self,with_guess,3.0,183.0,1.2847340484406378,0.004571490153898461,0.2810427976338774,0.85714,84
sbmd,CPS,self,self,without_guess,1.0,185.0,0.33342236013159426,-0.0035966402140523712,0.5643528610158238,0.85714,85
sbmd,CPS,self,self,with_guess,3.0,183.0,1.4440246382832418,0.007110762652716929,0.2314907754055156,0.85714,85
sbmd,CPS,self,self,without_guess,1.0,185.0,0.37762051469917973,-0.003357360416930355,0.5396344756035326,0.85714,86
sbmd,CPS,self,self,with_guess,3.0,183.0,0.3436829265832344,-0.010699016461112265,0.7937619606387668,0.85714,86
sbmd,CPS,self,self,without_guess,1.0,185.0,3.4570178642957874,0.013037550376951423,0.06457180035014105,0.85714,87
sbmd,CPS,self,self,with_guess,3.0,183.0,2.4899524907893267,0.023467531984773138,0.06177892124400317,0.85714,87
sbmd,CPS,self,self,without_guess,1.0,185.0,0.10075837226141439,-0.004858119629796986,0.751279415137795,0.85714,88
sbmd,CPS,self,self,with_guess,3.0,183.0,1.6238933695728872,0.009962545220416175,0.18538028838508927,0.85714,88
sbmd,CPS,self,self,without_guess,1.0,185.0,0.0804355416565967,-0.004968458474026161,0.7770251836939706,0.85714,89
sbmd,CPS,self,self,with_guess,3.0,183.0,0.2719159727547645,-0.011882834340760429,0.8455996416456808,0.85714,89
sbmd,CPS,self,self,without_guess,1.0,185.0,1.2299813653354161,0.0012349320106748163,0.2688502891267226,0.85714,90
