study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,cgr,cgr_trial_id
sbmd,WEMWB,self,self,without_guess,1.0,227.0,0.01463771978018415,-0.004340523105105243,0.903808795772755,0.5,57
sbmd,WEMWB,self,self,with_guess,3.0,225.0,4.898092604776834,0.04878830617470553,0.0025648249391614403,0.5,57
sbmd,WEMWB,self,self,without_guess,1.0,227.0,2.2290070323018103,0.0053614812898815645,0.13682943345157753,0.5,58
sbmd,WEMWB,self,self,with_guess,3.0,225.0,4.55597601293365,0.04469778627762089,0.004034244314845529,0.5,58
sbmd,WEMWB,self,self,without_guess,1.0,227.0,3.883241249659899,0.012487875837389861,0.04998563427731303,0.5,59
sbmd,WEMWB,self,self,with_guess,3.0,225.0,5.999669867054126,0.06172457091813022,0.0005977594412627478,0.5,59
sbmd,WEMWB,self,self,without_guess,1.0,227.0,0.14116816954501796,-0.0037810487520868463,0.7074733164810391,0.5,60
sbmd,WEMWB,self,self,with_guess,3.0,225.0,5.331273965263041,0.05391765562109685,0.001445751233947334,0.5,60
sbmd,WEMWB,self,self,without_guess,1.0,227.0,0.41562803989382424,-0.002569620940930495,0.5197776374884571,0.5,61
sbmd,WEMWB,self,self,with_guess,3.0,225.0,4.72556195172817,0.04672982993815589,0.0032229616749613332,0.5,61
sbmd,WEMWB,self,self,without_guess,1.0,227.0,4.897513949149633,0.01680705361077861,0.027891070554206008,0.5,62
sbmd,WEMWB,self,self,with_guess,3.0,225.0,3.763900610193659,0.03509095650140959,0.011501781388949202,0.5,62
sbmd,WEMWB,self,self,without_guess,1.0,227.0,0.32602335068745736,-0.002964802002773048,0.5685749478793347,0.5,63
sbmd,WEMWB,self,self,with_guess,3.0,225.0,4.608630463381688,0.04532963878886942,0.0037625988635644364,0.5,63
sbmd,WEMWB,self,self,without_guess,1.0,227.0,0.7852004102787096,-0.0009429918595871278,0.3764931283855789,0.5,64
sbmd,WEMWB,self,self,with_guess,3.0,225.0,6.185255074150017,0.06386941901474708,0.00046795863130528407,0.5,64
sbmd,WEMWB,self,self,without_guess,1.0,227.0,0.32742148814793676,-0.002958633443555403,0.5677476073407239,0.5,65
sbmd,WEMWB,self,self,with_guess,3.0,225.0,3.8629071591407977,0.03630232846176484,0.01009173302672082,0.5,65
sbmd,WEMWB,self,self,without_guess,1.0,227.0,0.4161838765850319,-0.002567170521741824,0.5194988625329751,0.5,66
sbmd,WEMWB,self,self,with_guess,3.0,225.0,2.943992148348803,0.024940885047930905,0.033828748888842505,0.5,66
sbmd,WEMWB,self,self,without_guess,1.0,227.0,0.010676709732590807,-0.0043580474037898664,0.917793749855055,0.5,67
sbmd,WEMWB,self,self,with_guess,3.0,225.0,4.423844816701533,0.04310852521183339,0.004805370058465049,0.5,67
sbmd,WEMWB,self,self,without_guess,1.0,227.0,0.2562889009374238,-0.0032725655367309425,0.6131725826064174,0.5,68
sbmd,WEMWB,self,self,with_guess,3.0,225.0,6.639982252931698,0.06908358009508464,0.000257108874041556,0.5,68
sbmd,WEMWB,self,self,without_guess,1.0,227.0,0.1037026850087056,-0.0039466433369184095,0.74772707696011,0.5,69
sbmd,WEMWB,self,self,with_guess,3.0,225.0,7.818021972187176,0.08232534187398088,5.4906285044171784e-05,0.5,69
sbmd,WEMWB,self,self,without_guess,1.0,227.0,0.12327675796949468,-0.0038601206117889753,0.7258330480516965,0.5,70
sbmd,WEMWB,self,self,with_guess,3.0,225.0,9.846506229707538,0.10426482624702438,3.969852996170304e-06,0.5,70
sbmd,WEMWB,self,self,without_guess,1.0,227.0,0.00023765887982866706,-0.004404234777157123,0.9877136888323828,0.5,71
sbmd,WEMWB,self,self,with_guess,3.0,225.0,10.659553899802006,0.11276680136696726,1.4026762189987847e-06,0.5,71
sbmd,WEMWB,self,self,without_guess,1.0,227.0,0.8393012102059144,-0.0007053163740431412,0.3605689216472393,0.5,72
sbmd,WEMWB,self,self,with_guess,3.0,225.0,3.12399500554336,0.027187485808843337,0.02671804512466248,0.5,72
sbmd,WEMWB,self,self,without_guess,1.0,227.0,0.04532336998295867,-0.004204784383342597,0.831601593945636,0.5,73
sbmd,WEMWB,self,self,with_guess,3.0,225.0,2.7608571444094037,0.02264451819428015,0.0429773661162983,0.5,73
sbmd,WEMWB,self,self,without_guess,1.0,227.0,0.23297905668639768,-0.003375482495972859,0.6297887885666844,0.5,74
sbmd,WEMWB,self,self,with_guess,3.0,225.0,4.934737304051062,0.04922437274153202,0.0024433758885161186,0.5,74
sbmd,WEMWB,self,self,without_guess,1.0,227.0,0.12130278413950338,-0.0038688454367297176,0.7279485686161202,0.5,75
sbmd,WEMWB,self,self,with_guess,3.0,225.0,4.404521650854588,0.042875664761566346,0.004929865709341416,0.5,75
sbmd,WEMWB,self,self,without_guess,1.0,227.0,0.0531193220690948,-0.004170304643944522,0.8179292565713111,0.5,76
sbmd,WEMWB,self,self,with_guess,3.0,225.0,7.099173689043337,0.07429031761201887,0.00014065427436110882,0.5,76
sbmd,WEMWB,self,self,without_guess,1.0,227.0,0.4097995203796921,-0.002595316828320815,0.5227168867614569,0.5,77
sbmd,WEMWB,self,self,with_guess,3.0,225.0,5.021674025816244,0.05025730934495043,0.0021777747446800303,0.5,77
sbmd,WEMWB,self,self,without_guess,1.0,227.0,1.062481422029991,0.0002739662466196835,0.3037468995639138,0.5,78
sbmd,WEMWB,self,self,with_guess,3.0,225.0,4.130635823421828,0.039562879671632634,0.007083319237069365,0.5,78
sbmd,WEMWB,self,self,without_guess,1.0,227.0,0.03535229265269236,-0.0042488876626749494,0.851027331712046,0.5,79
sbmd,WEMWB,self,self,with_guess,3.0,225.0,5.138540356255131,0.05164232263099988,0.0018656924847583925,0.5,79
sbmd,WEMWB,self,self,without_guess,1.0,227.0,0.49917861199596325,-0.0022014206427452,0.48058581518533505,0.5,80
sbmd,WEMWB,self,self,with_guess,3.0,225.0,12.394667492179464,0.130381724871247,1.562552277678587e-07,0.5,80
sbmd,WEMWB,self,self,without_guess,1.0,227.0,1.0812449381307097,0.00035621051679513016,0.29952548715325894,0.5,81
sbmd,WEMWB,self,self,with_guess,3.0,225.0,5.979375290859812,0.06148942583188621,0.0006139857934779089,0.5,81
sbmd,WEMWB,self,self,without_guess,1.0,227.0,1.8965176256957978,0.003916694037092494,0.16982509882601465,0.5,82
sbmd,WEMWB,self,self,with_guess,3.0,225.0,5.706975635889853,0.0583217943530111,0.000879791219263275,0.5,82
sbmd,WEMWB,self,self,without_guess,1.0,227.0,0.8607431008922363,-0.000611149148434631,0.3545162305265317,0.5,83
sbmd,WEMWB,self,self,with_guess,3.0,225.0,5.043251369427967,0.050513332482796325,0.0021164581872465584,0.5,83
sbmd,WEMWB,self,self,without_guess,1.0,227.0,3.068555196403067,0.008991038321761069,0.08117082195511545,0.5,84
sbmd,WEMWB,self,self,with_guess,3.0,225.0,3.7468984180038696,0.034882623610428376,0.011762938976736272,0.5,84
sbmd,WEMWB,self,self,without_guess,1.0,227.0,0.0982477884912634,-0.003970758120285467,0.754230396422114,0.5,85
sbmd,WEMWB,self,self,with_guess,3.0,225.0,4.791223573405852,0.047514292971306826,0.002954619655256744,0.5,85
sbmd,WEMWB,self,self,without_guess,1.0,227.0,0.4028734485038733,-0.0026258531497025395,0.5262482042642861,0.5,86
sbmd,WEMWB,self,self,with_guess,3.0,225.0,3.667167126589663,0.03390445117081309,0.013068551156958631,0.5,86
sbmd,WEMWB,self,self,without_guess,1.0,227.0,2.5947456107779345,0.006945915101565281,0.10860824716341515,0.5,87
sbmd,WEMWB,self,self,with_guess,3.0,225.0,14.082489829469358,0.14685815197255003,1.91216646641447e-08,0.5,87
sbmd,WEMWB,self,self,without_guess,1.0,227.0,0.2834263145467432,-0.003152775796601892,0.5949849399193292,0.5,88
sbmd,WEMWB,self,self,with_guess,3.0,225.0,5.075166352436958,0.05089176255345895,0.0020289194915601,0.5,88
sbmd,WEMWB,self,self,without_guess,1.0,227.0,5.692308133583197,0.020165291114347617,0.017860666886954913,0.5,89
sbmd,WEMWB,self,self,with_guess,3.0,225.0,6.297096786532774,0.06515726878220152,0.00040381306515262705,0.5,89
sbmd,WEMWB,self,self,without_guess,1.0,227.0,1.1261968823257613,0.0005531889105697685,0.28971577022711376,0.5,90
sbmd,WEMWB,self,self,with_guess,3.0,225.0,6.291507804176827,0.06509299614571717,0.0004067982728539094,0.5,90
sbmd,WEMWB,self,self,without_guess,1.0,227.0,4.012885744277709,0.013042067911366861,0.046342829742902145,0.5,91
sbmd,WEMWB,self,self,with_guess,3.0,225.0,7.763132783783111,0.08171673251484624,5.898535823041056e-05,0.5,91
sbmd,WEMWB,self,self,without_guess,1.0,227.0,1.9548818160311359,0.004170611294492477,0.1634263249232953,0.5,92
sbmd,WEMWB,self,self,with_guess,3.0,225.0,6.9465167930878176,0.07256582739328099,0.00017185448966610206,0.5,92
sbmd,WEMWB,self,self,without_guess,1.0,227.0,6.571651674448034,0.023854143405269923,0.011007511688052602,0.5,93
sbmd,WEMWB,self,self,with_guess,3.0,225.0,8.299165317715202,0.08762591185488011,2.933279691848838e-05,0.5,93
sbmd,WEMWB,self,self,without_guess,1.0,227.0,0.14215510827302585,-0.003776687296631831,0.7065001004698859,0.5,94
sbmd,WEMWB,self,self,with_guess,3.0,225.0,6.70917278650936,0.06987187107408788,0.00023474622032081542,0.5,94
sbmd,WEMWB,self,self,without_guess,1.0,227.0,1.5821792000951769,0.0025469142088524466,0.20973945869572017,0.5,95
sbmd,WEMWB,self,self,with_guess,3.0,225.0,7.6265561123527945,0.08019886612897453,7.050766141203463e-05,0.5,95
sbmd,WEMWB,self,self,without_guess,1.0,227.0,0.02401327258809651,-0.004299046225740177,0.8769888425160618,0.57143,0
sbmd,WEMWB,self,self,with_guess,3.0,225.0,3.0678487821017297,0.026487841209425045,0.02876070729293005,0.57143,0
sbmd,WEMWB,self,self,without_guess,1.0,227.0,0.002612476462161914,-0.0043937270706135845,0.9592809101836027,0.57143,1
sbmd,WEMWB,self,self,with_guess,3.0,225.0,2.242926116945442,0.016091131957684413,0.08412371377381639,0.57143,1
sbmd,WEMWB,self,self,without_guess,1.0,227.0,0.8386672283174176,-0.0007081009279295003,0.36075004872685135,0.57143,2
sbmd,WEMWB,self,self,with_guess,3.0,225.0,9.958891350823828,0.10544972054578194,3.4365935990905466e-06,0.57143,2
sbmd,WEMWB,self,self,without_guess,1.0,227.0,0.061435976694913394,-0.0041335245646971774,0.8044646104677793,0.57143,3
sbmd,WEMWB,self,self,with_guess,3.0,225.0,4.990964843174602,0.049892695393773945,0.002268120455350328,0.57143,3
sbmd,WEMWB,self,self,without_guess,1.0,227.0,0.2361049081797096,-0.0033616800997753327,0.6275023236013837,0.57143,4
sbmd,WEMWB,self,self,with_guess,3.0,225.0,6.4285495507802635,0.06666641590361277,0.00033960386928928455,0.57143,4
sbmd,WEMWB,self,self,without_guess,1.0,227.0,0.0072794918373219825,-0.004373077860696517,0.9320822435213514,0.57143,5
sbmd,WEMWB,self,self,with_guess,3.0,225.0,11.192664489303903,0.11825443092745735,7.120110022228309e-07,0.57143,5
sbmd,WEMWB,self,self,without_guess,1.0,227.0,2.4749516744262463,0.006427506199103039,0.11706571246125126,0.57143,6
sbmd,WEMWB,self,self,with_guess,3.0,225.0,3.5232020524169183,0.03213320377246698,0.015801536606831725,0.57143,6
sbmd,WEMWB,self,self,without_guess,1.0,227.0,3.1438613576606134,0.009315309758920254,0.07755410810315035,0.57143,7
sbmd,WEMWB,self,self,with_guess,3.0,225.0,9.636890208050641,0.10204640301433354,5.1973584566406335e-06,0.57143,7
sbmd,WEMWB,self,self,without_guess,1.0,227.0,0.7017264332589435,-0.0013099310726065738,0.4030853074220111,0.57143,8
sbmd,WEMWB,self,self,with_guess,3.0,225.0,6.348735115317665,0.06575068570808684,0.00037725114697522474,0.57143,8
sbmd,WEMWB,self,self,without_guess,1.0,227.0,3.7775423742166767,0.012035583469871325,0.05318094931278108,0.57143,9
sbmd,WEMWB,self,self,with_guess,3.0,225.0,7.250156535199508,0.07598960048817294,0.00011539382078438901,0.57143,9
sbmd,WEMWB,self,self,without_guess,1.0,227.0,5.161643290601726,0.017925628159827012,0.024027788573490198,0.57143,10
sbmd,WEMWB,self,self,with_guess,3.0,225.0,6.354637205067493,0.06581846332336605,0.0003743291277862675,0.57143,10
sbmd,WEMWB,self,self,without_guess,1.0,227.0,1.0639055216159634,0.00028020883650914374,0.3034238115809129,0.57143,11
sbmd,WEMWB,self,self,with_guess,3.0,225.0,7.929646495789752,0.0835605454575471,4.746453921451355e-05,0.57143,11
sbmd,WEMWB,self,self,without_guess,1.0,227.0,0.026305791764172286,-0.004288904780615832,0.8713000371840444,0.57143,12
sbmd,WEMWB,self,self,with_guess,3.0,225.0,6.21149287097509,0.06417186394116481,0.0004520471148665183,0.57143,12
sbmd,WEMWB,self,self,without_guess,1.0,227.0,1.355821337282324,0.0015581881609085801,0.2454852762875332,0.57143,13
sbmd,WEMWB,self,self,with_guess,3.0,225.0,1.7547875457995288,0.009833752003406193,0.15669777840419846,0.57143,13
sbmd,WEMWB,self,self,without_guess,1.0,227.0,2.4653975694909747,0.0063861374525855386,0.11777107851680321,0.57143,14
sbmd,WEMWB,self,self,with_guess,3.0,225.0,7.783930494074876,0.08194743174897234,5.7405099174007775e-05,0.57143,14
sbmd,WEMWB,self,self,without_guess,1.0,227.0,5.1142844385293555,0.017725253094532878,0.02467692587494952,0.57143,15
sbmd,WEMWB,self,self,with_guess,3.0,225.0,6.414437267940323,0.06650463295743281,0.0003459745770594171,0.57143,15
sbmd,WEMWB,self,self,without_guess,1.0,227.0,0.6476983041671567,-0.001547574161554488,0.4217789064301235,0.57143,16
sbmd,WEMWB,self,self,with_guess,3.0,225.0,4.814654589038094,0.04779391214156803,0.002864373576205708,0.57143,16
sbmd,WEMWB,self,self,without_guess,1.0,227.0,1.455669076055379,0.0019945623494406206,0.22887634763576095,0.57143,17
sbmd,WEMWB,self,self,with_guess,3.0,225.0,8.156717519166557,0.08606301129571436,3.530685644342646e-05,0.57143,17
sbmd,WEMWB,self,self,without_guess,1.0,227.0,3.7719068184553732,0.012011456925889896,0.05335731509845746,0.57143,18
sbmd,WEMWB,self,self,with_guess,3.0,225.0,4.862236958355857,0.048361241876680894,0.002689504240378909,0.57143,18
sbmd,WEMWB,self,self,without_guess,1.0,227.0,5.202160962756498,0.018096993349818513,0.023486589984247293,0.57143,19
sbmd,WEMWB,self,self,with_guess,3.0,225.0,8.450813092147243,0.08928388850950997,2.4084933106725715e-05,0.57143,19
sbmd,WEMWB,self,self,without_guess,1.0,227.0,2.8963839711907586,0.008248863850892074,0.09014758614304606,0.57143,20
sbmd,WEMWB,self,self,with_guess,3.0,225.0,2.741588938788241,0.022402281231472032,0.04407134804587545,0.57143,20
sbmd,WEMWB,self,self,without_guess,1.0,227.0,1.1283888005483502,0.0005627918612995941,0.2892480572287124,0.57143,21
sbmd,WEMWB,self,self,with_guess,3.0,225.0,5.905764273876895,0.06063553466067284,0.0006766392298719242,0.57143,21
sbmd,WEMWB,self,self,without_guess,1.0,227.0,0.046740174363050134,-0.0041985180007644285,0.8290300888572184,0.57143,22
sbmd,WEMWB,self,self,with_guess,3.0,225.0,7.5694875468021525,0.07956313817593241,7.596937811335394e-05,0.57143,22
sbmd,WEMWB,self,self,without_guess,1.0,227.0,4.134297032187017,0.013560501718836382,0.04318619851723026,0.57143,23
sbmd,WEMWB,self,self,with_guess,3.0,225.0,8.092318812551342,0.0853546863766187,3.8395748012407766e-05,0.57143,23
sbmd,WEMWB,self,self,without_guess,1.0,227.0,0.11271793487282368,-0.003906791628382589,0.7373808686656798,0.57143,24
sbmd,WEMWB,self,self,with_guess,3.0,225.0,1.3543306511147033,0.004640609747909807,0.25763894996856673,0.57143,24
sbmd,WEMWB,self,self,without_guess,1.0,227.0,0.06158652804867378,-0.00413285878206171,0.8042300659902032,0.57143,25
sbmd,WEMWB,self,self,with_guess,3.0,225.0,5.324797664038622,0.053841376384503814,0.001458189975692981,0.57143,25
sbmd,WEMWB,self,self,without_guess,1.0,227.0,1.4143351216630013,0.0018139628646437478,0.2355805619568595,0.57143,26
sbmd,WEMWB,self,self,with_guess,3.0,225.0,3.412046404527274,0.03076117146699031,0.01829399053623668,0.57143,26
sbmd,WEMWB,self,self,without_guess,1.0,227.0,0.4494138644714582,-0.0024206970955600315,0.5032948736424104,0.57143,27
sbmd,WEMWB,self,self,with_guess,3.0,225.0,3.2930868078771596,0.029288496614064297,0.02139476049558929,0.57143,27
sbmd,WEMWB,self,self,without_guess,1.0,227.0,0.3894897387574345,-0.0026848657866465064,0.5331944178994896,0.57143,28
sbmd,WEMWB,self,self,with_guess,3.0,225.0,4.664543108707857,0.045999675209425606,0.003494134483247739,0.57143,28
sbmd,WEMWB,self,self,without_guess,1.0,227.0,1.2754649553768174,0.0012067216922793111,0.25993598014623986,0.57143,29
sbmd,WEMWB,self,self,with_guess,3.0,225.0,5.372881385005639,0.054407423370309016,0.0013683343425849941,0.57143,29
sbmd,WEMWB,self,self,without_guess,1.0,227.0,0.4056368523313758,-0.0026136693702742964,0.5248341762931519,0.57143,30
sbmd,WEMWB,self,self,with_guess,3.0,225.0,5.583230469291299,0.05687573509525501,0.0010360981688678364,0.57143,30
sbmd,WEMWB,self,self,without_guess,1.0,227.0,0.1780762763915935,-0.0036179711399986214,0.673431074533589,0.57143,31
sbmd,WEMWB,self,self,with_guess,3.0,225.0,5.821849292722699,0.05966021979104674,0.0007559250923523221,0.57143,31
sbmd,WEMWB,self,self,without_guess,1.0,227.0,6.585174681921721,0.023910655672078396,0.010926589973129423,0.57143,32
sbmd,WEMWB,self,self,with_guess,3.0,225.0,4.361189173974056,0.04235305958691871,0.00522088706922315,0.57143,32
sbmd,WEMWB,self,self,without_guess,1.0,227.0,0.8402441032841544,-0.000701175059500958,0.36029977207027364,0.57143,33
sbmd,WEMWB,self,self,with_guess,3.0,225.0,7.104612632950373,0.07435164039127873,0.0001396543655882102,0.57143,33
sbmd,WEMWB,self,self,without_guess,1.0,227.0,3.868797515722735,0.012426094589622294,0.050409942487085836,0.57143,34
sbmd,WEMWB,self,self,with_guess,3.0,225.0,3.9864451276704522,0.037809590276449034,0.008571407648644768,0.57143,34
sbmd,WEMWB,self,self,without_guess,1.0,227.0,0.10353662240098843,-0.003947377442604649,0.7479222356547544,0.57143,35
sbmd,WEMWB,self,self,with_guess,3.0,225.0,6.22509007228332,0.06432852296788383,0.00044401608090932697,0.57143,35
sbmd,WEMWB,self,self,without_guess,1.0,227.0,2.8405567845910333,0.008007972180105849,0.09328648021521446,0.57143,36
sbmd,WEMWB,self,self,with_guess,3.0,225.0,3.856975868139425,0.03622984316462641,0.010171133787086529,0.57143,36
sbmd,WEMWB,self,self,without_guess,1.0,227.0,2.4152244517596775,0.006168834065575557,0.12155381387714943,0.57143,37
sbmd,WEMWB,self,self,with_guess,3.0,225.0,5.983099865851687,0.061532589813259486,0.0006109750804916794,0.57143,37
sbmd,WEMWB,self,self,without_guess,1.0,227.0,1.6020766789888619,0.002633732325338034,0.2069066979882566,0.57143,38
sbmd,WEMWB,self,self,with_guess,3.0,225.0,2.5392563231095315,0.019851316560161147,0.05734755902974179,0.57143,38
sbmd,WEMWB,self,self,without_guess,1.0,227.0,3.693457240600375,0.011675481709874536,0.055878291203764904,0.57143,39
sbmd,WEMWB,self,self,with_guess,3.0,225.0,6.122489507619291,0.06314512213210821,0.0005083404630611818,0.57143,39
sbmd,WEMWB,self,self,without_guess,1.0,227.0,5.469744326870938,0.019227208855988276,0.0202174863707701,0.57143,40
sbmd,WEMWB,self,self,with_guess,3.0,225.0,3.976249043296407,0.037685368441146894,0.008687732859671326,0.57143,40
sbmd,WEMWB,self,self,without_guess,1.0,227.0,0.07517796645291308,-0.004072757057064669,0.7841910260199547,0.57143,41
sbmd,WEMWB,self,self,with_guess,3.0,225.0,3.4207088082079675,0.030868234232978464,0.01808646551384028,0.57143,41
sbmd,WEMWB,self,self,without_guess,1.0,227.0,3.3604243127678743,0.010246657253778269,0.06809046116926125,0.57143,42
sbmd,WEMWB,self,self,with_guess,3.0,225.0,6.663819758847526,0.06935531273913864,0.00024917267024199627,0.57143,42
sbmd,WEMWB,self,self,without_guess,1.0,227.0,5.63072711516408,0.019905913430222077,0.018482658651043083,0.57143,43
sbmd,WEMWB,self,self,with_guess,3.0,225.0,3.6895776556737023,0.034179591958704125,0.012687658194063402,0.57143,43
sbmd,WEMWB,self,self,without_guess,1.0,227.0,0.4657843791572143,-0.002348553749746962,0.495628821644745,0.57143,44
sbmd,WEMWB,self,self,with_guess,3.0,225.0,7.2287898229702945,0.07574950131675529,0.00011867076077699018,0.57143,44
sbmd,WEMWB,self,self,without_guess,1.0,227.0,5.840590040654333,0.020789287811928125,0.016450634841326497,0.57143,45
sbmd,WEMWB,self,self,with_guess,3.0,225.0,10.909010654574324,0.11534308891551293,1.0209136899554445e-06,0.57143,45
sbmd,WEMWB,self,self,without_guess,1.0,227.0,0.6765489718247026,-0.0014206602728124018,0.4116407832461779,0.57143,46
sbmd,WEMWB,self,self,with_guess,3.0,225.0,6.453715688424861,0.06695478091246687,0.00032853397752713535,0.57143,46
sbmd,WEMWB,self,self,without_guess,1.0,227.0,0.3012190011570977,-0.0030742509957208952,0.5836586424078458,0.57143,47
sbmd,WEMWB,self,self,with_guess,3.0,225.0,4.2440931692671375,0.04093798085792566,0.006096007020869044,0.57143,47
sbmd,WEMWB,self,self,without_guess,1.0,227.0,0.006481711358801514,-0.004376607580326652,0.9359033120988564,0.57143,48
